,long,lat
2324,-106.66761464418765,31.245649269668192
2325,-104.73222597907805,21.496370185697124
2326,-101.10385151776231,26.562997110161987
2327,-101.44035306605876,25.803173210974506
2328,-116.68265595315759,32.26531591757811
2329,-99.07852919089595,19.317807921362196
2330,-97.3342409442513,19.82761720520546
2331,-100.05424071242439,17.115945369856252
2332,-101.99177567621999,20.862424765678597
2333,-115.04923268706325,30.92261692300952
2334,-100.19297848476491,21.96913360469741
2335,-95.34001439399944,16.212522713112097
2336,-101.37622363722647,25.712530383836416
2337,-94.38815167885559,18.09981113100168
2338,-99.29006296238913,19.538322379539593
2339,-98.05822021480864,25.618246249772398
2340,-99.22462997362074,19.23216321291646
2341,-98.89441510269452,19.287390745065217
2342,-105.64253559130489,29.059800618606296
2343,-100.65178685824547,28.807372294872035
2344,-98.45149478282637,25.531580190982798
2345,-114.95514356214406,31.712606468003997
2346,-100.76261673379469,25.22805833790497
2347,-106.34732483864767,31.228774845131348
2348,-100.37326980091422,25.930966511724492
2349,-103.5101857514467,20.73806993162775
2350,-115.80700593806968,32.456549278529906
2351,-98.05822021480864,25.618246249772398
2352,-96.78268452108263,18.796366984701415
2353,-113.1694947141087,29.04824279627466
2354,-100.34443966703692,25.568465359978045
2355,-93.2800808685516,16.8717160381633
2356,-97.61968733590831,25.22307686731114
2357,-105.60762414986587,29.142808171269756
2358,-98.94830869671046,20.093315619846937
2359,-105.41753280659663,20.780127512685148
2360,-97.56566157184753,25.719935869627854
2361,-100.40803004454784,25.702994913993415
2362,-101.38574069709136,25.137488362759143
2363,-100.90197577870175,25.229786874825248
2364,-106.20451125395594,28.194483134798787
2365,-97.21627938733137,18.84939747102399
2366,-87.093177800603,20.969109524302546
2367,-100.64129805106987,25.36710136293327
2368,-97.95082198245652,22.56967220091845
2369,-99.15787522185933,19.25208581024011
2370,-101.09609839218106,24.662451827139737
2371,-99.90320447752421,17.194770935587428
2372,-99.3680672419332,19.366284221618056
2373,-98.25433625201124,22.66777341233022
2374,-116.19979446360387,32.40322205077763
2375,-97.29987895162836,20.348820413562887
2376,-101.57487015194903,21.011257421642142
2377,-98.40633119852376,25.801386589433616
2378,-105.96696147367456,28.300470077306727
2379,-101.08681668595631,26.958904275647345
2380,-113.12230118394194,29.027879219291847
2381,-99.56635992056276,27.50341911514753
2382,-102.34739559353343,21.98635651673295
2383,-95.67286293844039,18.72417108353536
2384,-99.95690242143138,22.205022956755883
2385,-97.50232886434634,25.544210069669905
2386,-99.52051496073821,27.339343323926364
2387,-98.83042740559549,19.096507086651926
2388,-98.69035474778231,19.692074244121404
2389,-101.37241420985688,26.557830129998116
2390,-100.84794592295685,25.273387818776598
2391,-110.72462531974791,28.054290625557346
2392,-115.20232429981176,30.950035541617673
2393,-115.94613551246809,32.59558689385895
2394,-101.37475904015281,26.915517320389043
2395,-101.3684315058173,19.784226242988243
2396,-95.34417971853888,16.30599486490432
2397,-103.64187401202543,25.317421167116187
2398,-101.89078406032341,20.334179957194007
2399,-105.25613754599257,28.981047026556972
2400,-110.28200307024467,27.54085236330893
2401,-98.09554273977776,19.442806445995963
2402,-98.79294248459018,19.211905201309214
2403,-101.12045979342784,25.03096488802865
2404,-97.47226463680921,25.531134009823127
2405,-100.55083854156518,28.630840774680763
2406,-101.66355323268698,26.14824252498689
2407,-111.09769865615795,28.236512599047657
2408,-98.54384143169068,25.85380522193137
2409,-106.19314850591152,28.2608702028243
2410,-105.86189212581466,29.403846866495364
2411,-86.95905081605497,21.36018679025186
2412,-103.58527834172739,19.418346699722072
2413,-99.14108728131895,19.63912333343488
2414,-100.21603218287862,26.199289339912006
2415,-101.36597023901932,27.02248873615597
2416,-100.68291427533984,28.419981963331864
2417,-98.0711884673861,22.2722947796993
2418,-98.37828839294627,20.135231337637613
2419,-100.82638940223836,25.083394032784902
2420,-98.67692190015887,20.025911746973193
2421,-94.6182299250449,17.854467809097667
2422,-98.10846068055034,22.291258165550808
2423,-101.17417529459729,25.651738746695507
2424,-98.27629564388327,19.181432405046515
2425,-105.73578895339767,29.375086032714748
2426,-89.63266193064159,20.939527312329865
2427,-92.83562355610124,17.884575475648877
2428,-115.35044836640557,32.57949891420571
2429,-103.69882487342879,25.643343967471964
2430,-101.32611204510832,19.591011829364355
2431,-99.45032120741125,19.489651990835164
2432,-103.52394731926597,25.66770576147497
2433,-110.2807832556705,28.22359667389543
2434,-101.2907989667233,26.334675993516612
2435,-96.25309576190973,19.122440960539144
2436,-99.35678429768791,19.244695344491966
2437,-92.93571229663584,17.987215289622497
2438,-100.63489166917557,25.669544119352896
2439,-103.74861007079242,19.373866435226553
2440,-100.03301832217801,21.866305888197964
2441,-110.57448709096941,28.210856308363365
2442,-101.65004248229992,21.003820125718384
2443,-99.09534455620634,19.050863118431153
2444,-101.09796578180926,25.15731119094499
2445,-103.51093196668982,20.89373671930052
2446,-105.39114767311469,29.042522517991856
2447,-100.8596924059581,24.79265964848257
2448,-94.28596956158567,17.556722094590356
2449,-106.34858054663573,29.395944994316615
2450,-99.3442480502828,19.27731635326587
2451,-115.83603253925753,31.988281995641508
2452,-115.57169990539184,32.38663826522897
2453,-115.76129280262799,31.98834034277842
2454,-103.2571524812804,20.583819034879117
2455,-97.4434395403196,20.36258521288786
2456,-99.02390468190691,20.011178608507354
2457,-100.0952614175884,26.061942957081158
2458,-106.35622084194131,31.54220464979946
2459,-102.38172920976706,19.992795775833695
2460,-99.89094901253384,16.86823437769423
2461,-100.09063434775902,21.64341219552948
2462,-106.50775499411239,29.222060686105422
2463,-105.69605421129185,28.869439880798208
2464,-92.89846745399367,18.08695338107018
2465,-103.50590509461018,20.724038574782906
2466,-100.0102903322844,17.03350467876932
2467,-103.09573054433903,24.879438672160234
2468,-103.51051426017936,20.77635414190233
2469,-115.2179487069325,31.71821975267
2470,-101.37740884187471,21.050420999715207
2471,-89.61563575395405,21.108573774525166
2472,-97.34980389356791,18.438443010921674
2473,-87.17089944361939,20.89764364799332
2474,-98.30125357857048,25.624255088570386
2475,-92.93255878750305,18.15413371609308
2476,-89.46897029145882,21.029655716368847
2477,-99.3047498270185,19.658825178178844
2478,-106.2346115454801,28.84056428214273
2479,-101.4549544749595,26.33988515751544
2480,-98.4647718158908,21.93655506288841
2481,-115.80097683811469,32.46096447179128
2482,-106.09522866796225,28.749967185419557
2483,-87.06142217903658,20.967947373218585
2484,-102.68753426030753,22.75108133380543
2485,-115.71842326167699,32.18498877560176
2486,-103.83116035737353,19.301432287560793
2487,-106.48451922017175,29.55474545421869
2488,-98.73046159869689,20.115452773901158
2489,-99.12016407692134,19.91864491357308
2490,-99.61044502703857,27.333567986516623
2491,-101.31310448102349,25.404904384738387
2492,-99.29006296238913,19.538322379539593
2493,-100.41956787957552,20.889343290656406
2494,-115.36557508980505,31.639002023568832
2495,-110.56804003126646,28.047961644299093
2496,-102.24017983754007,21.91281912905519
2497,-101.63100459194867,26.030478884721635
2498,-115.39630156885116,31.91670199559822
2499,-103.71288517025566,25.560463491305487
2500,-106.28281668609262,29.017313121195286
2501,-100.10818852109549,17.408216135227494
2502,-98.13113018111832,22.243325533390653
2503,-100.57510618936531,28.536226145376283
2504,-98.17556140777518,25.476153279241196
2505,-101.50419430627095,26.703047206223477
2506,-106.42401787353555,28.980698062136355
2507,-115.34460396150001,31.608231807819237
2508,-110.51473371664149,27.612992233231793
2509,-94.75333300271318,17.926499348539245
2510,-98.83493635233062,19.78560274707391
2511,-97.27253684836589,20.328441626048168
2512,-115.71353372736485,32.424962130850695
2513,-95.30451270627174,16.305113478437146
2514,-106.39635958218537,28.65455900540477
2515,-116.04062306548381,32.47945418205437
2516,-100.84292733109638,25.50139096043831
2517,-99.26521065047338,18.81901572379257
2518,-114.90328495797239,32.62781972404153
2519,-102.31952438888688,21.65860382150542
2520,-106.75744714802104,31.705363927818016
2521,-115.74412339772006,32.481508550132844
2522,-115.24912637999077,32.572791079482776
2523,-103.53314806437245,20.418124180067004
2524,-97.57266749354329,25.215327868930856
2525,-98.84694817442376,18.93281410252948
2526,-99.43691404335712,19.765645987538207
2527,-100.52538050320271,28.61056627726947
2528,-115.15278869493784,31.256637989578966
2529,-99.27170281786641,18.78911832322558
2530,-100.48151151577349,25.774217903985225
2531,-94.37890756485604,17.91633501705206
2532,-115.11101922220816,31.02665935433935
2533,-106.29860961151664,29.638005934525864
2534,-101.34810124776305,25.307071484089015
2535,-99.18493704168802,19.056571992637284
2536,-115.11971570318983,31.253197467355392
2537,-101.13852318557235,25.52548460631194
2538,-103.94633083594934,18.93177870559286
2539,-103.74489948103941,19.15893875533591
2540,-92.73126158168115,18.1542460874219
2541,-100.69108168260834,20.699071036071132
2542,-94.41707936393033,17.706427216957582
2543,-114.89749537099712,32.55998447297912
2544,-115.18386544690932,31.765908226222443
2545,-101.03439776023113,22.03752525736693
2546,-103.02651821448353,20.173184868993225
2547,-97.32284626366922,25.62116281463508
2548,-106.16411581613018,29.62755644095502
2549,-110.71312835303497,28.12047175257054
2550,-99.90876202356759,21.83028771991139
2551,-99.93780569185428,25.550020086755218
2552,-98.18713978940312,25.608690561990628
2553,-105.66037825954665,29.337722202782295
2554,-116.62648629991263,32.238643222790984
2555,-115.5733936988439,32.23903469357576
2556,-94.55990426560751,17.73607565738797
2557,-98.29490874071332,25.831727252528818
2558,-100.70976416486488,25.367721502646685
2559,-99.97685351389362,25.48251801135654
2560,-100.25109142681231,25.950987992248752
2561,-96.79530393333538,19.51649795591094
2562,-99.4297735818745,19.290747378779802
2563,-94.53263839213562,17.71575758361773
2564,-97.66023985250867,25.854929114360196
2565,-101.59977242708388,21.183874081270872
2566,-103.38742197989211,20.73210725434305
2567,-115.19268003931704,32.63925509765112
2568,-101.29664890103619,25.92433441924994
2569,-98.5306118672172,26.01105542108562
2570,-97.31138647576658,25.600461961813878
2571,-98.88095906797217,19.51637410787555
2572,-101.27103197696154,25.228991287975333
2573,-115.46707791047214,32.13045648978172
2574,-103.52394731926597,25.66770576147497
2575,-101.14300083439393,19.783379273770816
2576,-101.30612775187348,26.889964582763227
2577,-115.66879371472707,32.164106674323655
2578,-106.1822134407776,28.95583146341224
2579,-96.80145616423039,19.463173504636675
2580,-102.34342096805113,21.97563715398374
2581,-103.75195015343706,19.24364300878132
2582,-115.33366269080277,32.1236604910717
2583,-98.07369566269966,25.654234570501615
2584,-114.85832540810277,31.83346322348116
2585,-101.08681668595631,26.958904275647345
2586,-101.1877877130661,25.682039404418138
2587,-100.34120299808026,26.287416263732496
2588,-105.20036898994556,20.505979211902712
2589,-110.45900577363352,27.895300252271635
2590,-105.89757844133835,28.357450016321735
2591,-99.1284417627034,19.680551589379117
2592,-99.85672857963077,21.95919811842369
2593,-101.29343797971796,26.64242886788537
2594,-100.98927689384107,25.97301965062607
2595,-105.323320635694,20.839769192118368
2596,-97.74484793763745,25.924564242189888
2597,-110.48059711953053,27.795617839807214
2598,-103.4723349972488,25.670311320123318
2599,-111.08510102222792,28.31716909673865
2600,-99.06493828708184,18.81226052041236
2601,-99.12642120176554,19.095701625229065
2602,-106.19631581153577,29.71113830932378
2603,-103.15049918913532,25.042949847319885
2604,-100.84920392866704,24.690895698897503
2605,-98.87927303730011,20.05010586214778
2606,-87.02932455331852,21.288475346291797
2607,-103.10925971319945,24.84943788659874
2608,-101.27320853816046,26.436026151149417
2609,-101.01044055873427,24.92378982612516
2610,-101.21711775145174,25.240969273791265
2611,-106.40583157460799,28.800273110971105
2612,-106.26889258623235,31.42641738594527
2613,-100.3514347285095,20.86031849985843
2614,-100.95838887682835,22.225387046809963
2615,-103.26337635701849,20.64331190666522
2616,-113.37886634892344,29.423935267894983
2617,-102.49928387872046,21.820370479577832
2618,-114.96705404397267,31.543915732719725
2619,-89.58842725519594,20.878095432495254
2620,-92.90197600429556,16.652280177062963
2621,-100.49840474578218,20.72634869403087
2622,-101.32194005156651,24.86160359718287
2623,-100.63270535736845,28.65511455870203
2624,-110.57361962579218,28.24675429428869
2625,-100.03007326367619,25.454575645253414
2626,-105.81536781349524,29.20472322429677
2627,-100.56553041557348,28.693112810085413
2628,-103.71239320567629,25.703875167483215
2629,-105.48866727106102,28.629145188759956
2630,-101.30421002420525,19.837825262842046
2631,-103.2168378091122,25.58797689848781
2632,-113.46057650282351,29.481310231129278
2633,-98.89241244223784,18.89519258191864
2634,-99.98057360189351,22.109666917102267
2635,-98.83593436533582,19.739827455180706
2636,-110.45821125804441,28.151491244346193
2637,-110.80866679970927,28.51782096996098
2638,-110.5506522959802,28.29350095991808
2639,-99.8722269381034,21.674320624756334
2640,-115.25179840594488,32.08166868255234
2641,-100.81197064073663,25.695370775526055
2642,-98.08194075317635,19.353683864767614
2643,-96.13730525154043,19.035427321672326
2644,-99.21548476564328,19.756087332617362
2645,-101.03035301634746,26.946016614460795
2646,-98.52843873211867,19.262412359428325
2647,-100.72627815379522,25.515825639638678
2648,-101.46240593104149,25.13349076553639
2649,-97.88215191466918,25.449965609581284
2650,-103.50012476002769,19.343295702046248
2651,-100.88755480721551,24.74056156870253
2652,-99.91932850013092,21.695333799839155
2653,-105.11511916818996,28.882775060970623
2654,-106.01307813766212,29.02425734065113
2655,-116.6033196950998,32.28755282163558
2656,-99.46316327838139,19.756064338460213
2657,-105.05101658605062,20.86236836502586
2658,-99.94368119952995,21.64530300484482
2659,-100.21958936377689,17.13552915261173
2660,-106.88196151493457,31.245131593032937
2661,-99.78859734532051,21.80570514149378
2662,-99.09642186946188,18.84880708677268
2663,-92.87413647744073,17.93912391861576
2664,-99.05106849952736,19.15862436222849
2665,-100.184245889624,22.135794454513054
2666,-100.13780018142714,26.119741994355916
2667,-93.04435849695817,16.907575486758294
2668,-103.54217862549051,20.545522431160467
